13
x, y
0.0, 0.0
0.0, 4.0
-0.5, 8.58899974822998
-0.5, 12.404999732971191
-0.5, 17.0
1.5, 19.399999618530273
4.0, 20.0
6.0, 16.0
4.5, 14.899999618530273
2.4200000762939453, 15.0
3.5, 19.0
2.0, 20.0
5.0, 21.0
time, x, y, lookahead, heading, goal_point_x, goal_point_y, path_circle_radius, path_circle_x, path_circle_y
3.059999942779541, 3.5205321311950684, 18.553295135498047, 5.0092668533325195, -2.2449655532836914, 5.8807196617126465, 16.238561630249023, -16.298948287963867, -6.653035640716553, 5.8193159103393555
3.0799999237060547, 3.604922294616699, 18.479190826416016, 5.202131748199463, -2.2871553897857666, 5.995935440063477, 16.008129119873047, -20.11203956604004, -9.600205421447754, 3.309525489807129
3.0999999046325684, 3.6904821395874023, 18.397621154785156, 5.40252685546875, -2.3281450271606445, 5.793989658355713, 15.848925590515137, -13.413739204406738, -5.524314880371094, 8.650010108947754
3.119999885559082, 3.771667718887329, 18.31333351135254, 5.483644008636475, -2.370593309402466, 5.680778503417969, 15.765904426574707, -12.480545043945312, -5.179407119750977, 9.616077423095703
3.1399998664855957, 3.847560405731201, 18.22710609436035, 4.781585693359375, -2.41532826423645, 4.526698112487793, 14.919578552246094, -3.375216245651245, 1.324214220046997, 15.98549747467041
3.1599998474121094, 3.9173049926757812, 18.13969612121582, 4.696072578430176, -2.4632630348205566, 4.507457256317139, 14.905467987060547, -3.4418444633483887, 1.2375679016113281, 15.979764938354492
3.179999828338623, 3.980665683746338, 18.051305770874023, 4.616709232330322, -2.5143978595733643, 4.481237411499023, 14.900901794433594, -3.524322748184204, 1.1271264553070068, 15.982933044433594
3.1999998092651367, 4.037446975708008, 17.96219825744629, 4.54355001449585, -2.568732738494873, 4.449340343475342, 14.902435302734375, -3.630889415740967, 0.9863748550415039, 15.99386978149414
3.2200000286102295, 4.087064266204834, 17.873394012451172, 4.476663112640381, -2.626267671585083, 4.414648532867432, 14.90410327911377, -3.786067485809326, 0.7928562164306641, 16.007247924804688
3.240000009536743, 4.129839897155762, 17.78447914123535, 4.415945053100586, -2.687002420425415, 4.376753330230713, 14.905924797058105, -4.004390716552734, 0.5322072505950928, 16.026018142700195
3.259999990463257, 4.16566276550293, 17.695852279663086, 4.361316680908203, -2.7509372234344482, 4.336137771606445, 14.907877922058105, -4.314739227294922, 0.17604732513427734, 16.052701950073242
3.2799999713897705, 4.194468021392822, 17.60795021057129, 4.3126420974731445, -2.8180720806121826, 4.293356895446777, 14.909934043884277, -4.769731044769287, -0.32773828506469727, 16.091379165649414
3.299999952316284, 4.2162346839904785, 17.5212459564209, 4.269726753234863, -2.888406991958618, 4.2490386962890625, 14.912065505981445, -5.4746503829956055, -1.0838570594787598, 16.14981460571289
3.319999933242798, 4.231008529663086, 17.43624496459961, 4.232303619384766, -2.961941957473755, 4.203879356384277, 14.914236068725586, -6.662663459777832, -2.3244071006774902, 16.2456111907959
3.3399999141693115, 4.240124702453613, 17.34731674194336, 4.326141834259033, -3.0322768688201904, 4.0266289710998535, 14.922758102416992, -6.2107744216918945, -1.9335260391235352, 16.669261932373047
3.359999895095825, 4.242984294891357, 17.258045196533203, 4.367937088012695, -3.102383852005005, 3.90385103225708, 14.92866039276123, -6.440230369567871, -2.192295551300049, 17.005573272705078
3.379999876022339, 4.239674091339111, 17.167341232299805, 4.439182758331299, -3.171065330505371, 3.753131151199341, 14.935907363891602, -6.199757099151611, -1.9573974609375, 17.349794387817383
3.3999998569488525, 4.230102062225342, 17.078100204467773, 4.458573341369629, -3.2412424087524414, 3.658311128616333, 14.940465927124023, -6.869812488555908, -2.6056551933288574, 17.76129150390625
3.419999837875366, 4.214074611663818, 16.986618041992188, 4.576042652130127, -3.3082194328308105, 3.466407537460327, 14.949691772460938, -5.889891624450684, -1.5943326950073242, 17.962949752807617
3.43999981880188, 4.1923956871032715, 16.89952278137207, 4.572160720825195, -3.378396511077881, 3.402158260345459, 14.952780723571777, -7.081554889678955, -2.6916842460632324, 18.560203552246094
3.4600000381469727, 4.164007186889648, 16.81109046936035, 4.699323654174805, -3.44537353515625, 3.208817720413208, 14.962076187133789, -6.0413594245910645, -1.600827693939209, 18.617938995361328
3.4800000190734863, 4.13062047958374, 16.727779388427734, 4.704220771789551, -3.5155506134033203, 3.1444103717803955, 14.96517276763916, -7.436890602111816, -2.7924342155456543, 19.444149017333984
3.5, 4.090404033660889, 16.644062042236328, 4.839852809906006, -3.5825276374816895, 2.952106475830078, 14.974417686462402, -6.443470001220703, -1.7367987632751465, 19.39397430419922
3.5199999809265137, 4.045549392700195, 16.56510353088379, 4.882525444030762, -3.6511893272399902, 2.858978271484375, 14.97889518737793, -7.486607551574707, -2.489920139312744, 20.217079162597656
3.5399999618530273, 3.9939563274383545, 16.486658096313477, 5.025975227355957, -3.71665096282959, 2.6686580181121826, 14.988045692443848, -6.735949993133545, -1.658613920211792, 20.150190353393555
3.559999942779541, 3.937760591506958, 16.41256332397461, 5.080874443054199, -3.783578395843506, 2.5727286338806152, 14.992657661437988, -7.9799933433532715, -2.4535529613494873, 21.190784454345703
3.5799999237060547, 3.8749518394470215, 16.339813232421875, 5.231808662414551, -3.8473057746887207, 2.4291257858276367, 15.033799171447754, -7.484474182128906, -1.8222479820251465, 21.193603515625
3.5999999046325684, 3.8071703910827637, 16.270606994628906, 5.340175628662109, -3.9101696014404297, 2.465607166290283, 15.168914794921875, -7.581526756286621, -1.643470287322998, 21.54033660888672
3.619999885559082, 3.734813928604126, 16.205406188964844, 5.443600654602051, -3.9725425243377686, 2.499332904815674, 15.29382610321045, -7.381612300872803, -1.2417447566986084, 21.657201766967773
3.6399998664855957, 3.6593713760375977, 16.145641326904297, 5.51797342300415, -4.035935401916504, 2.5238587856292725, 15.384661674499512, -7.950981140136719, -1.3183908462524414, 22.345640182495117
3.6599998474121094, 3.578127384185791, 16.088899612426758, 5.048333644866943, -4.0965070724487305, 3.2016043663024902, 17.89483070373535, -1.0058882236480713, 2.997037887573242, 16.909963607788086
3.679999828338623, 3.496063232421875, 16.039085388183594, 4.250223159790039, -4.160278797149658, 2.342913866043091, 19.771390914916992, -2.017143487930298, 2.4380550384521484, 17.756492614746094
3.6999998092651367, 3.4166500568389893, 15.99755859375, 4.059936046600342, -4.224050521850586, 2.551823854446411, 19.632118225097656, -1.9303301572799683, 2.5109450817108154, 17.702220916748047
3.7200000286102295, 3.3405873775482178, 15.963768005371094, 3.870866298675537, -4.287822246551514, 2.7527801990509033, 19.498146057128906, -1.8536795377731323, 2.5769100189208984, 17.652828216552734
3.740000009536743, 3.2658090591430664, 15.93636703491211, 3.7348639965057373, -4.354345321655273, 2.904170036315918, 19.397220611572266, -1.7975090742111206, 2.6358094215393066, 17.619857788085938
3.759999990463257, 3.1918561458587646, 15.915055274963379, 3.6177496910095215, -4.424631118774414, 3.0347740650177, 19.310150146484375, -1.7501860857009888, 2.6950552463531494, 17.593250274658203
3.7799999713897705, 3.1191370487213135, 15.899846076965332, 3.49871826171875, -4.498601913452148, 3.1618027687072754, 19.2254638671875, -1.7065837383270264, 2.757045269012451, 17.56757354736328
3.799999952316284, 3.048114538192749, 15.8906888961792, 3.3782265186309814, -4.576179504394531, 3.284818410873413, 19.14345359802246, -1.666914939880371, 2.8217215538024902, 17.542158126831055
3.819999933242798, 2.9796841144561768, 15.887484550476074, 3.2571771144866943, -4.657286643981934, 3.4029531478881836, 19.064697265625, -1.631252408027649, 2.889802932739258, 17.516258239746094
3.8399999141693115, 2.9139490127563477, 15.889993667602539, 3.13571834564209, -4.741844654083252, 3.494907855987549, 18.98114013671875, -1.5920507907867432, 2.960801601409912, 17.481355667114258
3.859999895095825, 2.8517770767211914, 15.897894859313965, 3.0148346424102783, -4.829778671264648, 3.4611616134643555, 18.85615348815918, -1.5157619714736938, 3.029242992401123, 17.40323257446289
3.879999876022339, 2.7936363220214844, 15.910775184631348, 2.8951148986816406, -4.92101526260376, 3.4292454719543457, 18.737947463989258, -1.448984146118164, 3.0937373638153076, 17.32834243774414
3.8999998569488525, 2.7399673461914062, 15.928132057189941, 2.7771854400634766, -5.015483856201172, 3.399226665496826, 18.62676429748535, -1.3917971849441528, 3.15533447265625, 17.25650405883789
3.919999837875366, 2.6911652088165283, 15.949384689331055, 2.6616663932800293, -5.113119602203369, 3.3711471557617188, 18.522768020629883, -1.3444466590881348, 3.2155303955078125, 17.187358856201172
3.93999981880188, 2.647761106491089, 15.973764419555664, 2.6172571182250977, -5.213862419128418, 3.3627572059631348, 18.4916934967041, -1.342499852180481, 3.293062210083008, 17.151002883911133
3.9599997997283936, 2.609769582748413, 16.000654220581055, 2.5958807468414307, -5.3176589012146, 3.361370801925659, 18.48655891418457, -1.3642351627349854, 3.385976791381836, 17.12254524230957
3.9800000190734863, 2.577472686767578, 16.02915382385254, 2.568527936935425, -5.424463272094727, 3.3592183589935303, 18.478586196899414, -1.3976080417633057, 3.490656614303589, 17.08717155456543
4.0, 2.5507283210754395, 16.058582305908203, 2.5353355407714844, -5.534238338470459, 3.3561549186706543, 18.467241287231445, -1.4463307857513428, 3.610011100769043, 17.043363571166992
4.019999980926514, 2.5295186042785645, 16.087997436523438, 2.4962334632873535, -5.6469550132751465, 3.3519234657287598, 18.451568603515625, -1.5157086849212646, 3.7485899925231934, 16.988685607910156
4.039999961853027, 2.512233257293701, 16.11878776550293, 2.502068519592285, -5.76008939743042, 3.360018730163574, 18.481550216674805, -1.6453471183776855, 3.9374873638153076, 16.940868377685547
4.059999942779541, 2.4976274967193604, 16.153202056884766, 2.566068172454834, -5.870506286621094, 3.384369373321533, 18.57173728942871, -1.8614331483840942, 4.202749729156494, 16.899856567382812
4.079999923706055, 2.4859094619750977, 16.191791534423828, 2.6426846981048584, -5.9773640632629395, 3.4132556915283203, 18.67872428894043, -2.1568706035614014, 4.542690753936768, 16.84120750427246
4.099999904632568, 2.477689743041992, 16.234067916870117, 2.715707778930664, -6.080602645874023, 3.442370653152466, 18.786558151245117, -2.5521531105041504, 4.977602958679199, 16.7477970123291
4.119999885559082, 2.4734485149383545, 16.279638290405273, 2.7846248149871826, -6.180163860321045, 3.4715147018432617, 18.894498825073242, -3.1041693687438965, 5.561145782470703, 16.599000930786133
4.139999866485596, 2.473573923110962, 16.328073501586914, 2.848989725112915, -6.275992393493652, 3.4984359741210938, 19.00104331970215, -3.923692226409912, 6.397161960601807, 16.35666275024414
4.159999847412109, 2.4783856868743896, 16.37892723083496, 2.908431053161621, -6.368034839630127, 3.4070842266082764, 19.06194305419922, -5.774549961090088, 8.232162475585938, 15.889554023742676
4.179999828338623, 2.4880621433258057, 16.431472778320312, 2.962644577026367, -6.456241607666016, 3.3176677227020264, 19.12155532836914, -11.192898750305176, 13.513781547546387, 14.504170417785645
4.199999809265137, 2.5027923583984375, 16.485536575317383, 3.0115408897399902, -6.54056978225708, 3.2303600311279297, 19.179759979248047, -216.9896697998047, 212.347900390625, -38.737213134765625
4.21999979019165, 2.5226848125457764, 16.540706634521484, 3.0549137592315674, -6.620976448059082, 3.1456398963928223, 19.23624038696289, 12.527673721313477, -9.297152519226074, 20.69209861755371
4.239999771118164, 2.546532154083252, 16.594194412231445, 3.045833110809326, -6.69498348236084, 3.10505747795105, 19.263294219970703, 6.6818013191223145, -3.576742172241211, 19.26851463317871
4.259999752044678, 2.5738556385040283, 16.645877838134766, 3.0329270362854004, -6.762590408325195, 3.0683531761169434, 19.287765502929688, 4.632441520690918, -1.5364453792572021, 18.78244972229004
4.279999732971191, 2.6041905879974365, 16.695711135864258, 3.016630172729492, -6.823797225952148, 3.0353031158447266, 19.309797286987305, 3.5976197719573975, -0.4805264472961426, 18.54703140258789
4.299999713897705, 2.637377977371216, 16.74411392211914, 2.9972074031829834, -6.878603935241699, 3.0053844451904297, 19.329744338989258, 2.9775567054748535, 0.17214703559875488, 18.41398811340332
4.319999694824219, 2.672762393951416, 16.7907772064209, 2.975209951400757, -6.927010536193848, 2.9785289764404297, 19.347646713256836, 2.569869041442871, 0.617316722869873, 18.333297729492188
4.339999675750732, 2.7099411487579346, 16.8358154296875, 2.9510562419891357, -6.969017505645752, 2.9543843269348145, 19.363744735717773, 2.2845277786254883, 0.9418948888778687, 18.282564163208008
4.360000133514404, 2.7485222816467285, 16.879364013671875, 2.9251604080200195, -7.004624366760254, 2.9325814247131348, 19.378278732299805, 2.0761022567749023, 1.1895523071289062, 18.25042724609375
4.380000114440918, 2.7881147861480713, 16.921560287475586, 2.897935390472412, -7.0338311195373535, 2.9127511978149414, 19.391498565673828, 1.9190410375595093, 1.384753704071045, 18.23048973083496
4.400000095367432, 2.8291244506835938, 16.963367462158203, 2.86924147605896, -7.056637763977051, 2.894148349761963, 19.403902053833008, 1.797058343887329, 1.5432754755020142, 18.218759536743164
4.420000076293945, 2.8704910278320312, 17.004234313964844, 2.8399574756622314, -7.073044776916504, 2.8767147064208984, 19.415523529052734, 1.7019344568252563, 1.6723607778549194, 18.212980270385742
4.440000057220459, 2.91155743598938, 17.044055938720703, 2.8106908798217773, -7.083051681518555, 2.86017107963562, 19.426551818847656, 1.6276280879974365, 1.7773202657699585, 18.211395263671875
4.460000038146973, 2.94964599609375, 17.080768585205078, 2.7834885120391846, -7.086658477783203, 2.845052719116211, 19.43663215637207, 1.5724998712539673, 1.8579418659210205, 18.212553024291992
4.480000019073486, 2.9916582107543945, 17.121553421020508, 2.7535600662231445, -7.083865165710449, 2.8280811309814453, 19.447946548461914, 1.5245307683944702, 1.930209755897522, 18.215866088867188
4.5, 3.03169322013855, 17.16118812561035, 2.779637575149536, -7.074671745300293, 2.7658627033233643, 19.489425659179688, 1.4897403717041016, 1.98466956615448, 18.220937728881836
4.519999980926514, 3.072021722793579, 17.202436447143555, 2.8078198432922363, -7.059078693389893, 2.7005319595336914, 19.532978057861328, 1.4677588939666748, 2.024256944656372, 18.230300903320312
4.539999961853027, 3.1117920875549316, 17.244998931884766, 2.835120916366577, -7.03708553314209, 2.6350011825561523, 19.5766658782959, 1.4571443796157837, 2.0494532585144043, 18.242347717285156
4.559999942779541, 3.150514841079712, 17.288930892944336, 2.861053228378296, -7.008692264556885, 2.569735288619995, 19.620176315307617, 1.4566270112991333, 2.0606913566589355, 18.25539207458496
4.579999923706055, 3.187284469604492, 17.333751678466797, 2.8848683834075928, -6.973898887634277, 2.5059409141540527, 19.66270637512207, 1.465565800666809, 2.0576024055480957, 18.26740074157715
4.599999904632568, 3.2222988605499268, 17.380279541015625, 2.9065444469451904, -6.932705879211426, 2.442936658859253, 19.704708099365234, 1.4830245971679688, 2.0411927700042725, 18.277135848999023
4.619999885559082, 3.2551352977752686, 17.42859649658203, 2.9256510734558105, -6.885112762451172, 2.3811049461364746, 19.745929718017578, 1.5089553594589233, 2.0113582611083984, 18.282976150512695
4.639999866485596, 3.2838242053985596, 17.475858688354492, 2.882683753967285, -6.834120273590088, 2.372668743133545, 19.751554489135742, 1.527014970779419, 1.9827181100845337, 18.275169372558594
4.659999847412109, 3.308037519454956, 17.521034240722656, 2.8144919872283936, -6.780831336975098, 2.3878672122955322, 19.741422653198242, 1.5459396839141846, 1.9495618343353271, 18.25891876220703
4.679999828338623, 3.327986478805542, 17.563831329345703, 2.7435734272003174, -6.72520637512207, 2.4081695079803467, 19.727886199951172, 1.573425531387329, 1.905755639076233, 18.23682975769043
4.699999809265137, 3.3439247608184814, 17.60397720336914, 2.670365333557129, -6.667199611663818, 2.433377742767334, 19.711082458496094, 1.6127088069915771, 1.8486485481262207, 18.208110809326172
4.71999979019165, 3.35624623298645, 17.641504287719727, 2.5953493118286133, -6.606759548187256, 2.462977409362793, 19.691349029541016, 1.6680703163146973, 1.774740219116211, 18.171878814697266
4.739999771118164, 3.365166425704956, 17.675861358642578, 2.518876075744629, -6.543834686279297, 2.497073173522949, 19.668617248535156, 1.7470135688781738, 1.6771329641342163, 18.125972747802734
4.759999752044678, 3.371072769165039, 17.706857681274414, 2.441586494445801, -6.478362083435059, 2.5352025032043457, 19.643198013305664, 1.8604949712753296, 1.5458757877349854, 18.067546844482422
4.779999732971191, 3.3744077682495117, 17.734529495239258, 2.363978147506714, -6.410275459289551, 2.57682466506958, 19.615449905395508, 2.0272908210754395, 1.363452434539795, 17.991369247436523
4.799999713897705, 3.3758909702301025, 17.76247787475586, 2.359107255935669, -6.343278884887695, 2.55810546875, 19.6279296875, 2.2347891330718994, 1.1451256275177002, 17.896522521972656
4.819999694824219, 3.3755650520324707, 17.792043685913086, 2.3828742504119873, -6.278959274291992, 2.514650583267212, 19.65690040588379, 2.473360061645508, 0.9022278785705566, 17.7813720703125
4.839999675750732, 3.373307228088379, 17.82326316833496, 2.4061272144317627, -6.217462539672852, 2.470714569091797, 19.686189651489258, 2.7532355785369873, 0.6260242462158203, 17.642314910888672
4.859999656677246, 3.369018793106079, 17.85597801208496, 2.4293911457061768, -6.158966064453125, 2.426008462905884, 19.715993881225586, 3.0833706855773926, 0.3094189167022705, 17.473846435546875
4.880000114440918, 3.362534999847412, 17.890552520751953, 2.452388286590576, -6.103641033172607, 2.3805065155029297, 19.746328353881836, 3.4722862243652344, -0.053917884826660156, 17.270374298095703
4.900000095367432, 3.3538575172424316, 17.926471710205078, 2.474656581878662, -6.051642417907715, 2.3350071907043457, 19.776660919189453, 3.934776544570923, -0.4758338928222656, 17.023183822631836
4.920000076293945, 3.34281849861145, 17.96411895751953, 2.4959771633148193, -6.003109931945801, 2.2894206047058105, 19.807052612304688, 4.481196403503418, -0.9636819362640381, 16.72509765625
4.940000057220459, 3.3294613361358643, 18.00313949584961, 2.5153064727783203, -5.958138465881348, 2.244889736175537, 19.836740493774414, 5.132936477661133, -1.5345923900604248, 16.363622665405273
4.960000038146973, 3.3135907649993896, 18.043960571289062, 2.5321261882781982, -5.9168009757995605, 2.2015457153320312, 19.865636825561523, 5.907477378845215, -2.2017037868499756, 15.927403450012207
4.980000019073486, 3.2953848838806152, 18.086069107055664, 2.5454044342041016, -5.879119396209717, 2.1606216430664062, 19.892919540405273, 6.837265968322754, -2.9911627769470215, 15.397664070129395
5.0, 3.2749273777008057, 18.12932777404785, 2.554943561553955, -5.845084190368652, 2.1223721504211426, 19.918418884277344, 7.955839157104492, -3.929410696029663, 14.753992080688477
5.019999980926514, 3.252392053604126, 18.17348861694336, 2.6072170734405518, -5.814633846282959, 2.0482921600341797, 19.967805862426758, 8.848590850830078, -4.642209053039551, 14.176885604858398
5.039999961853027, 3.228015422821045, 18.218172073364258, 2.6601216793060303, -5.786756992340088, 2.030025005340576, 20.010007858276367, 11.618305206298828, -6.987802028656006, 12.6844482421875
5.059999942779541, 3.2015726566314697, 18.264053344726562, 2.743316173553467, -5.762929439544678, 2.1444339752197266, 20.048145294189453, 70.99268341064453, -58.39640426635742, -17.029720306396484
5.079999923706055, 3.1732351779937744, 18.311094284057617, 2.8279831409454346, -5.743185043334961, 2.2608320713043213, 20.086944580078125, -15.26475715637207, 16.265501022338867, 26.160003662109375
5.099999904632568, 3.144698143005371, 18.357139587402344, 2.8675358295440674, -5.7298407554626465, 2.333470582962036, 20.111156463623047, -8.059139251708984, 10.001020431518555, 22.592771530151367
5.119999885559082, 3.1170008182525635, 18.40120506286621, 2.905761957168579, -5.722896575927734, 2.403244733810425, 20.134414672851562, -5.548215866088867, 7.816627502441406, 21.35013771057129
5.139999866485596, 3.087430000305176, 18.448280334472656, 2.9465818405151367, -5.722352504730225, 2.4777731895446777, 20.159257888793945, -4.188399314880371, 6.634154319763184, 20.676156997680664
5.159999847412109, 3.0595765113830566, 18.493261337280273, 2.985197067260742, -5.728208065032959, 2.5487165451049805, 20.182905197143555, -3.415111780166626, 5.962057113647461, 20.292869567871094
5.179999828338623, 3.0317606925964355, 18.539396286010742, 3.0055840015411377, -5.739512920379639, 2.603433132171631, 20.20114517211914, -2.986262083053589, 5.587404727935791, 20.08420753479004
5.199999809265137, 3.0063326358795166, 18.58290672302246, 2.9591469764709473, -5.752983570098877, 2.5929415225982666, 20.197647094726562, -3.019383668899536, 5.611053466796875, 20.110029220581055
5.21999979019165, 2.9841434955596924, 18.62230110168457, 2.908919334411621, -5.768641471862793, 2.57588529586792, 20.19196128845215, -3.153252363204956, 5.7290873527526855, 20.174165725708008
5.239999771118164, 2.964463233947754, 18.65876579284668, 2.8566675186157227, -5.786545753479004, 2.5548453330993652, 20.184947967529297, -3.4002530574798584, 5.953793525695801, 20.279144287109375
5.259999752044678, 2.9473257064819336, 18.692136764526367, 2.8018569946289062, -5.806733131408691, 2.5291738510131836, 20.1763916015625, -3.8451504707336426, 6.364161491394043, 20.455774307250977
5.279999732971191, 2.9326977729797363, 18.722291946411133, 2.7446508407592773, -5.829247951507568, 2.498904228210449, 20.166301727294922, -4.670270919799805, 7.129947185516357, 20.77034568786621
5.299999713897705, 2.9204940795898438, 18.749143600463867, 2.6852684020996094, -5.854143142700195, 2.464144229888916, 20.154714584350586, -6.428499221801758, 8.766105651855469, 21.423919677734375
5.319999694824219, 2.908626079559326, 18.776914596557617, 2.7139430046081543, -5.877007961273193, 2.513848066329956, 20.171281814575195, -5.576066017150879, 8.030923843383789, 20.980226516723633
5.339999675750732, 2.8985183238983154, 18.802236557006836, 2.676974058151245, -5.9009857177734375, 2.4994685649871826, 20.166488647460938, -7.28725528717041, 9.659838676452637, 21.52044105529785
5.359999656677246, 2.8879547119140625, 18.830289840698242, 2.7416813373565674, -5.920990943908691, 2.5839364528656006, 20.194644927978516, -4.905399799346924, 7.475070476531982, 20.568483352661133
5.380000114440918, 2.8793704509735107, 18.854738235473633, 2.6767919063568115, -5.943305015563965, 2.5426459312438965, 20.18088150024414, -7.502556324005127, 9.952519416809082, 21.356521606445312
5.400000095367432, 2.870558261871338, 18.88134765625, 2.7386951446533203, -5.961608409881592, 2.623565196990967, 20.207855224609375, -4.919692039489746, 7.537934303283691, 20.43665313720703
5.420000076293945, 2.863480806350708, 18.904314041137695, 2.671381711959839, -5.9821906089782715, 2.5789904594421387, 20.192996978759766, -7.886391639709473, 10.395201683044434, 21.24276351928711
5.440000057220459, 2.856198310852051, 18.92937660217285, 2.7309813499450684, -5.998740196228027, 2.656684637069702, 20.218894958496094, -4.996361255645752, 7.65177583694458, 20.331539154052734
5.460000038146973, 2.850421667098999, 18.950767517089844, 2.661407232284546, -6.017538070678711, 2.6088438034057617, 20.20294761657715, -8.500502586364746, 11.05270767211914, 21.182594299316406
5.480000019073486, 2.844449758529663, 18.97420310974121, 2.7189040184020996, -6.03228235244751, 2.683377742767334, 20.227792739868164, -5.142065048217773, 7.8253889083862305, 20.251340866088867
5.5, 2.839778423309326, 18.99394989013672, 2.647200345993042, -6.0492424964904785, 2.632284641265869, 20.21076202392578, -9.482950210571289, 12.064226150512695, 21.193023681640625
5.519999980926514, 2.8349175453186035, 19.015708923339844, 2.702754497528076, -6.062126636505127, 2.7037148475646973, 20.23457145690918, -5.395298957824707, 8.098896026611328, 20.198835372924805
5.539999961853027, 2.8311734199523926, 19.033761978149414, 2.342907428741455, -6.077188968658447, 3.0581204891204834, 20.352706909179688, -1.8203387260437012, 4.613012313842773, 19.406164169311523
5.559999942779541, 2.8278005123138428, 19.052053451538086, 2.329557418823242, -6.09865140914917, 3.057743549346924, 20.352581024169922, -1.876746654510498, 4.672675609588623, 19.39645767211914
5.579999923706055, 2.8249828815460205, 19.070213317871094, 2.316011428833008, -6.126513481140137, 3.056673049926758, 20.352224349975586, -1.978184700012207, 4.778913497924805, 19.379032135009766
5.599999904632568, 2.822788953781128, 19.088573455810547, 2.301952362060547, -6.160775661468506, 3.0547289848327637, 20.35157585144043, -2.144594430923462, 4.951330184936523, 19.350482940673828
5.619999885559082, 2.8213493824005127, 19.107084274291992, 2.2873480319976807, -6.201437950134277, 3.0517516136169434, 20.350584030151367, -2.4144253730773926, 5.227705478668213, 19.304317474365234
5.639999866485596, 2.820695400238037, 19.12752914428711, 2.281057596206665, -6.246654987335205, 3.0570590496063232, 20.352352142333984, -2.768268346786499, 5.5871076583862305, 19.228891372680664
5.659999847412109, 2.8210787773132324, 19.15228843688965, 2.3457460403442383, -6.293874740600586, 3.1311545372009277, 20.377052307128906, -2.6869723796844482, 5.507899284362793, 19.123693466186523
5.679999828338623, 2.8228745460510254, 19.178590774536133, 2.3518919944763184, -6.346001625061035, 3.1494085788726807, 20.383136749267578, -3.1114041805267334, 5.928145408630371, 18.98333168029785
5.699999809265137, 2.8267157077789307, 19.2100830078125, 2.4287304878234863, -6.3991193771362305, 3.235844373703003, 20.41194725036621, -3.014122724533081, 5.820612907409668, 18.861494064331055
5.71999979019165, 2.8326427936553955, 19.242679595947266, 2.428105115890503, -6.45710563659668, 3.2477259635925293, 20.415908813476562, -3.762664318084717, 6.538546562194824, 18.591588973999023
5.739999771118164, 2.8419435024261475, 19.281055450439453, 2.5154614448547363, -6.515091896057129, 3.3434524536132812, 20.447816848754883, -3.665095806121826, 6.408995151519775, 18.43899154663086
5.759999752044678, 2.8547511100769043, 19.32267189025879, 2.5491528511047363, -6.575599193572998, 3.3872056007385254, 20.46240234375, -4.3612565994262695, 7.030994892120361, 18.065872192382812
5.779999732971191, 2.8722996711730957, 19.369415283203125, 2.6249701976776123, -6.636106491088867, 3.4698781967163086, 20.489959716796875, -4.6488189697265625, 7.23461389541626, 17.762638092041016
5.799999713897705, 2.8952438831329346, 19.42084312438965, 2.723306655883789, -6.696613788604736, 3.572120189666748, 20.52404022216797, -4.741211414337158, 7.237042427062988, 17.516145706176758
5.819999694824219, 2.9233827590942383, 19.474597930908203, 2.8702242374420166, -6.759068012237549, 3.7175748348236084, 20.572525024414062, -4.521637916564941, 6.942741870880127, 17.40337562561035
5.839999675750732, 2.955836057662964, 19.527498245239258, 2.9582114219665527, -6.826586723327637, 3.803267478942871, 20.601089477539062, -5.489992618560791, 7.6552629470825195, 16.689292907714844
5.859999656677246, 2.995485544204712, 19.583288192749023, 3.151068925857544, -6.894105434417725, 3.9842896461486816, 20.66143035888672, -5.587143898010254, 7.57206916809082, 16.37843894958496
5.87999963760376, 3.0428473949432373, 19.641220092773438, 3.349987030029297, -6.9616241455078125, 4.166100025177002, 20.72203254699707, -6.189977645874023, 7.862215042114258, 15.756696701049805
5.900000095367432, 3.098372459411621, 19.700483322143555, 3.554542064666748, -7.0291428565979, 4.347516059875488, 20.78250503540039, -7.454975128173828, 8.573892593383789, 14.641300201416016
5.920000076293945, 3.162436008453369, 19.76021957397461, 3.764225482940674, -7.096661567687988, 4.527305603027344, 20.842435836791992, -10.023149490356445, 10.048707962036133, 12.477170944213867
5.940000057220459, 3.23453950881958, 19.818994522094727, 3.960559368133545, -7.163305759429932, 4.6875786781311035, 20.895858764648438, -17.075693130493164, 14.11400032043457, 6.657815933227539
5.960000038146973, 3.3127243518829346, 19.87490463256836, 4.1126708984375, -7.226749897003174, 4.799590587615967, 20.933197021484375, -104.564208984375, 64.68801879882812, -64.78173828125
5.980000019073486, 3.396725654602051, 19.927663803100586, 4.265388011932373, -7.286993980407715, 4.905928134918213, 20.968643188476562, 24.902944564819336, -9.978693962097168, 40.93373107910156
6.0, 3.483187198638916, 19.975765228271484, 4.353370666503906, -7.3408379554748535, 4.946459770202637, 20.982152938842773, 9.961953163146973, -1.4079160690307617, 28.654338836669922
6.019999980926514, 3.5723912715911865, 20.020057678222656, 4.4397053718566895, -7.38828182220459, 4.981258869171143, 20.99375343322754, 6.180922985076904, 0.7965545654296875, 25.542606353759766
6.039999961853027, 3.66306209564209, 20.060604095458984, 4.523737907409668, -7.429326057434082, 5.010745048522949, 21.003582000732422, 4.451772212982178, 1.828635811805725, 24.116853713989258
6.059999942779541, 3.75471568107605, 20.097900390625, 4.012824058532715, -7.463970184326172, 7.415513515472412, 21.805171966552734, 43.57518768310547, -12.812655448913574, 60.4007453918457
