6
x, y
-0.0, 0.0
0.5, 8.58899974822998
0.5, 12.404999732971191
0.5, 20.5
1.5, 25.0
-1.5, 25.375
time, x, y, lookahead, heading, goal_point_x, goal_point_y, path_circle_radius, path_circle_x, path_circle_y
3.0, 0.9309235215187073, 23.163528442382812, 3.213726282119751, 0.2471909373998642, 0.21248328685760498, 25.160940170288086, 10.835163116455078, -9.57496452331543, 20.512664794921875
3.0199999809265137, 0.9112427234649658, 23.23137092590332, 3.187160015106201, 0.27903252840042114, 0.17736518383026123, 25.165328979492188, 12.373364448547363, -10.983685493469238, 19.823902130126953
3.0399999618530273, 0.888734757900238, 23.3013916015625, 3.2796366214752197, 0.30802932381629944, 0.022621870040893555, 25.18467140197754, 8.44079875946045, -7.154991149902344, 20.742963790893555
3.059999942779541, 0.8649758100509644, 23.3678035736084, 3.255014419555664, 0.34022611379623413, -0.012161731719970703, 25.18902015686035, 9.31916332244873, -7.920210838317871, 20.258575439453125
3.0799999237060547, 0.840174674987793, 23.4300537109375, 3.233362913131714, 0.37547600269317627, -0.04563724994659424, 25.193204879760742, 10.962706565856934, -9.358932495117188, 19.41020965576172
3.0999999046325684, 0.8118154406547546, 23.495147705078125, 3.337390184402466, 0.407525897026062, -0.20581018924713135, 25.213226318359375, 7.866252422332764, -6.410418510437012, 20.377893447875977
3.119999885559082, 0.782883882522583, 23.55558967590332, 3.3165218830108643, 0.44277578592300415, -0.23742234706878662, 25.217178344726562, 9.050405502319336, -7.394871711730957, 19.678199768066406
3.1399998664855957, 0.7518841028213501, 23.614774703979492, 3.3463644981384277, 0.47870755195617676, -0.3176908493041992, 25.227210998535156, 9.06118106842041, -7.2907795906066895, 19.44097900390625
3.1599998474121094, 0.718743085861206, 23.672880172729492, 3.391862630844116, 0.5146114826202393, -0.4119880199432373, 25.238998413085938, 8.7376070022583, -6.887448310852051, 19.372692108154297
3.179999828338623, 0.6838565468788147, 23.729116439819336, 3.421485185623169, 0.5513707995414734, -0.48834550380706787, 25.24854278564453, 9.09356689453125, -7.062112331390381, 18.96540641784668
3.1999998092651367, 0.6464561820030212, 23.78486442565918, 3.4883432388305664, 0.5871912837028503, -0.6006367206573486, 25.2625789642334, 8.513596534729004, -6.441396713256836, 19.068546295166016
3.2200000286102295, 0.6080676317214966, 23.83768653869629, 3.5070343017578125, 0.6245670914649963, -0.6620862483978271, 25.270259857177734, 9.510546684265137, -7.10729455947876, 18.276779174804688
3.240000009536743, 0.5665400624275208, 23.890867233276367, 3.6095845699310303, 0.6593469977378845, -0.8064188957214355, 25.288301467895508, 8.376191139221191, -6.054055213928223, 18.75975799560547
3.259999990463257, 0.5245819091796875, 23.94057273864746, 3.603297710418701, 0.6971112489700317, -0.8392965793609619, 25.29241180419922, 10.372809410095215, -7.4283366203308105, 17.281272888183594
3.2799999713897705, 0.47882571816444397, 23.991172790527344, 3.7189536094665527, 0.7315618991851807, -0.9932236671447754, 25.31165313720703, 9.167373657226562, -6.343183994293213, 17.867372512817383
3.299999952316284, 0.4329192042350769, 24.03847885131836, 3.7388455867767334, 0.7667416334152222, -1.048903465270996, 25.318613052368164, 10.70987606048584, -7.280355930328369, 16.608348846435547
3.319999933242798, 0.3837265074253082, 24.086116790771484, 3.8496861457824707, 0.7982205748558044, -1.1944434642791748, 25.33680534362793, 9.8441801071167, -6.487836837768555, 17.037038803100586
3.3399999141693115, 0.33477479219436646, 24.130483627319336, 3.860038995742798, 0.8311190009117126, -1.2371551990509033, 25.342144012451172, 11.966035842895508, -7.731677055358887, 15.292024612426758
3.359999895095825, 0.28268325328826904, 24.17502784729004, 3.97381329536438, 0.8603565096855164, -1.3819854259490967, 25.360248565673828, 11.152459144592285, -6.991269588470459, 15.721214294433594
3.379999876022339, 0.23020687699317932, 24.217262268066406, 4.008345603942871, 0.890007734298706, -1.4458661079406738, 25.36823272705078, 12.882277488708496, -7.878088474273682, 14.20683765411377
3.3999998569488525, 0.17422786355018616, 24.259952545166016, 4.116403102874756, 0.9165312051773071, -1.5823910236358643, 25.385299682617188, 12.355934143066406, -7.346022129058838, 14.45612907409668
3.419999837875366, 0.11848198622465134, 24.30011558532715, 4.151801109313965, 0.9436253905296326, -1.6444201469421387, 25.39305305480957, 14.381488800048828, -8.321800231933594, 12.655852317810059
3.43999981880188, 0.06046918034553528, 24.339855194091797, 4.261033535003662, 0.9676653146743774, -1.7788152694702148, 25.40985107421875, 13.97754955291748, -7.868057727813721, 12.828540802001953
3.4600000381469727, 0.002036146819591522, 24.37782096862793, 4.3051276206970215, 0.9920224547386169, -1.846766471862793, 25.418346405029297, 16.059215545654297, -8.782539367675781, 10.934248924255371
3.4800000190734863, -0.05816749483346939, 24.415124893188477, 3.787775754928589, 1.0137860774993896, -3.7207369804382324, 25.652591705322266, 8.437724113464355, -4.518895149230957, 17.252925872802734
3.5, -0.11629201471805573, 24.449172973632812, 3.691582202911377, 1.0383692979812622, -3.686707019805908, 25.648338317871094, 9.102389335632324, -4.737340450286865, 16.607017517089844
3.5199999809265137, -0.17196759581565857, 24.47979164123535, 3.5876104831695557, 1.0652128458023071, -3.6421260833740234, 25.642765045166016, 10.099235534667969, -5.063694477081299, 15.644319534301758
3.5399999618530273, -0.22539378702640533, 24.50716781616211, 3.4896631240844727, 1.094208002090454, -3.6009082794189453, 25.63761329650879, 11.651347160339355, -5.570456504821777, 14.15418815612793
3.559999942779541, -0.28076472878456116, 24.533788681030273, 3.498668670654297, 1.1199511289596558, -3.667640209197998, 25.645954132080078, 13.38705062866211, -6.114449977874756, 12.484670639038086
3.5799999237060547, -0.33804354071617126, 24.559755325317383, 3.5008156299591064, 1.142743706703186, -3.7293643951416016, 25.653671264648438, 15.397233009338379, -6.7297682762146, 10.551877975463867
3.5999999046325684, -0.3963625133037567, 24.58481788635254, 3.4978597164154053, 1.1627981662750244, -3.7869367599487305, 25.66086769104004, 17.701032638549805, -7.420309066772461, 8.337026596069336
3.619999885559082, -0.45447152853012085, 24.608610153198242, 3.489816665649414, 1.1803600788116455, -3.839099407196045, 25.667387008666992, 20.3513240814209, -8.201106071472168, 5.789310455322266
3.6399998664855957, -0.5126034021377563, 24.631393432617188, 3.4773056507110596, 1.1956703662872314, -3.8867268562316895, 25.673341751098633, 23.39066505432129, -9.083316802978516, 2.867521286010742
3.6599998474121094, -0.5713590979576111, 24.653541564941406, 3.4599215984344482, 1.2089625597000122, -3.9300546646118164, 25.678756713867188, 26.79209327697754, -10.057738304138184, -0.4028911590576172
3.679999828338623, -0.6292888522148132, 24.67462730407715, 3.437110424041748, 1.2204828262329102, -3.9670534133911133, 25.683382034301758, 30.741317749023438, -11.179741859436035, -4.19952392578125
3.6999998092651367, -0.6876521110534668, 24.69523048400879, 3.4106221199035645, 1.2304154634475708, -4.000770568847656, 25.68759536743164, 35.06064987182617, -12.39472770690918, -8.353120803833008
3.7200000286102295, -0.7448758482933044, 24.714885711669922, 3.378830671310425, 1.2389867305755615, -4.027987480163574, 25.690998077392578, 40.0772819519043, -13.800593376159668, -13.176231384277344
3.740000009536743, -0.7995178699493408, 24.733219146728516, 3.3445916175842285, 1.2463432550430298, -4.050070285797119, 25.693758010864258, 45.66120529174805, -15.35932445526123, -18.54446029663086
3.759999990463257, -0.8535839319229126, 24.750986099243164, 3.3080062866210938, 1.2526601552963257, -4.069188117980957, 25.696147918701172, 51.98667907714844, -17.118257522583008, -24.625883102416992
3.7799999713897705, -0.9057607650756836, 24.767822265625, 3.2684202194213867, 1.2580677270889282, -4.0833539962768555, 25.697919845581055, 59.33572006225586, -19.161415100097656, -31.689762115478516
3.799999952316284, -0.9545565247535706, 24.783323287963867, 3.227566719055176, 1.262673258781433, -4.092769145965576, 25.6990966796875, 67.76728057861328, -21.507373809814453, -39.79210662841797
3.819999933242798, -1.004152536392212, 24.798873901367188, 3.1859445571899414, 1.2665868997573853, -4.10221529006958, 25.70027732849121, 76.54849243164062, -23.940275192260742, -48.232666015625
3.8399999141693115, -1.0532233715057373, 24.8140811920166, 3.1395440101623535, 1.2699298858642578, -4.106360912322998, 25.700794219970703, 87.30094909667969, -26.93145751953125, -58.563209533691406
3.859999895095825, -1.1012343168258667, 24.82880973815918, 3.0909347534179688, 1.2727471590042114, -4.107212066650391, 25.70090103149414, 100.21160888671875, -30.53112030029297, -70.96392822265625
3.879999876022339, -1.1471918821334839, 24.84279441833496, 3.0403385162353516, 1.2750959396362305, -4.103978157043457, 25.700496673583984, 115.28524017333984, -34.75020217895508, -85.4365005493164
3.8999998569488525, -1.1895133256912231, 24.85558319091797, 2.9887712001800537, 1.277042269706726, -4.096053123474121, 25.699506759643555, 136.50167846679688, -40.713661193847656, -105.7987289428711
3.919999837875366, -1.227112054824829, 24.866886138916016, 2.9391188621520996, 1.2786074876785278, -4.085196018218994, 25.698148727416992, 163.58380126953125, -48.352664947509766, -131.7819061279297
3.93999981880188, -1.257163166999817, 24.87587547302246, 2.8927712440490723, 1.2798508405685425, -4.069901466369629, 25.696237564086914, 206.28863525390625, -60.4389533996582, -172.74122619628906
3.9599997997283936, -1.2950701713562012, 24.887174606323242, 2.852168321609497, 1.280795693397522, -4.068326950073242, 25.696041107177734, 235.3903350830078, -68.60957336425781, -200.67294311523438
3.9800000190734863, -1.3167004585266113, 24.893611907958984, 2.798405885696411, 1.2815706729888916, -4.037068843841553, 25.6921329498291, 388.488037109375, -112.12696075439453, -347.45574951171875
4.0, -1.3167004585266113, 24.893611907958984, 2.772444486618042, 1.2820236682891846, -4.011307716369629, 25.688913345336914, 788.116943359375, -225.8252716064453, -730.5692749023438
4.019999980926514, -1.3517460823059082, 24.904016494750977, 2.770906925201416, 1.2822483777999878, -4.045568943023682, 25.693195343017578, 400.128662109375, -115.22489929199219, -358.67889404296875
4.039999961853027, -1.3517460823059082, 24.904016494750977, 2.7118444442749023, 1.2826541662216187, -3.9869627952575684, 25.685871124267578, -4389.98388671875, 1246.3856201171875, 4233.8359375
4.059999942779541, -1.384272575378418, 24.913658142089844, 2.714200496673584, 1.2826541662216187, -4.0225138664245605, 25.6903133392334, 758.7634887695312, -217.0428466796875, -702.5569458007812
4.079999923706055, -1.4138457775115967, 24.92241859436035, 2.6492483615875244, 1.2828510999679565, -3.9882593154907227, 25.686033248901367, -3097.6484375, 878.4417724609375, 2994.986328125
4.099999904632568, -1.4408478736877441, 24.930418014526367, 2.5925168991088867, 1.2828510999679565, -3.9595375061035156, 25.68244171142578, -588.2017211914062, 165.63189697265625, 588.9055786132812
4.119999885559082, -1.4648574590682983, 24.937536239624023, 2.5277740955352783, 1.2826448678970337, NaN, NaN, -588.2017211914062, 165.7160186767578, 588.8806762695312
4.139999866485596, -1.4648574590682983, 24.937536239624023, 2.5277740955352783, 1.2824386358261108, NaN, NaN, -588.2017211914062, 165.7160186767578, 588.8806762695312
4.159999847412109, -1.4648574590682983, 24.937536239624023, 2.5277740955352783, 1.282232403755188, NaN, NaN, -588.2017211914062, 165.7160186767578, 588.8806762695312
4.179999828338623, -1.4648574590682983, 24.937536239624023, 2.5277740955352783, 1.2820261716842651, NaN, NaN, -588.2017211914062, 165.7160186767578, 588.8806762695312
4.199999809265137, -1.4648574590682983, 24.937536239624023, 2.5277740955352783, 1.2820261716842651, NaN, NaN, -588.2017211914062, 165.7160186767578, 588.8806762695312
