7
x, y
-0.0, 0.0
-0.0, 8.58899974822998
-0.0, 17.0
-2.4539999961853027, 17.5
-15.0, 17.5
-20.829999923706055, 17.5
-16.83300018310547, 22.0
time, x, y, lookahead, heading, goal_point_x, goal_point_y, path_circle_radius, path_circle_x, path_circle_y, path_segment_num, closestPoint_x, closestPoint_y
2.679999828338623, -9.949971199035645, 16.7355899810791, 4.91327428817749, 1.34102201461792, -14.863245010375977, 17.5, 33.014678955078125, -17.47045135498047, -15.411127090454102, 3.0, -9.949971199035645, 17.5
2.700000047683716, -10.066347122192383, 16.763431549072266, 4.885432720184326, 1.336463451385498, -14.951780319213867, 17.5, 29.206897735595703, -16.850250244140625, -11.644693374633789, 3.0, -10.066347122192383, 17.5
2.7200000286102295, -10.162436485290527, 16.786161422729492, 4.8627028465271, 1.338304877281189, -15.025139808654785, 17.5, 28.39655303955078, -16.70514678955078, -10.846376419067383, 3.0, -10.162436485290527, 17.5
2.740000009536743, -10.28434944152832, 16.81386375427246, 4.835000514984131, 1.3465462923049927, -15.11935043334961, 17.5, 29.35112762451172, -16.814022064208984, -11.801727294921875, 3.0, -10.28434944152832, 17.5
2.759999990463257, -10.409906387329102, 16.840373992919922, 4.80849027633667, 1.3611876964569092, -15.21839714050293, 17.5, 33.15625, -17.311147689819336, -15.589702606201172, 3.0, -10.409906387329102, 17.5
2.7799999713897705, -10.53480052947998, 16.864234924316406, 4.761061191558838, 1.3800771236419678, -15.295862197875977, 17.5, 41.46797561645508, -18.398517608642578, -23.851303100585938, 3.0, -10.53480052947998, 17.5
2.799999952316284, -10.66010570526123, 16.8862361907959, 4.775463104248047, 1.3953990936279297, -15.435569763183594, 17.5, 50.665191650390625, -19.50373077392578, -33.00115203857422, 3.0, -10.66010570526123, 17.5
2.819999933242798, -10.789552688598633, 16.90731430053711, 4.773207664489746, 1.4080321788787842, -15.562760353088379, 17.5, 61.422393798828125, -20.744625091552734, -43.702972412109375, 3.0, -10.789552688598633, 17.5
2.8399999141693115, -10.917628288269043, 16.92682647705078, 4.761139869689941, 1.418483018875122, -15.6787691116333, 17.5, 73.92413330078125, -22.135974884033203, -56.14112854003906, 3.0, -10.917628288269043, 17.5
2.859999895095825, -11.043903350830078, 16.944974899291992, 4.742341995239258, 1.4271641969680786, -15.786245346069336, 17.5, 88.05559539794922, -23.65528106689453, -70.20283508300781, 3.0, -11.043903350830078, 17.5
2.879999876022339, -11.169374465942383, 16.962093353271484, 4.717718124389648, 1.4344309568405151, -15.887092590332031, 17.5, 104.10845947265625, -25.32870864868164, -86.17900085449219, 3.0, -11.169374465942383, 17.5
2.8999998569488525, -11.298043251037598, 16.978858947753906, 4.688098907470703, 1.4405465126037598, -15.986143112182617, 17.5, 121.0149917602539, -27.020814895629883, -103.0103988647461, 3.0, -11.298043251037598, 17.5
2.919999837875366, -11.42467975616455, 16.994707107543945, 4.6530070304870605, 1.445768117904663, -16.077688217163086, 17.5, 138.88858032226562, -28.756465911865234, -120.8082275390625, 3.0, -11.42467975616455, 17.5
2.93999981880188, -11.543659210205078, 17.00905990600586, 4.615960121154785, 1.4502769708633423, -16.15962028503418, 17.5, 159.45660400390625, -30.729005813598633, -141.28916931152344, 3.0, -11.543659210205078, 17.5
2.9600000381469727, -11.665136337280273, 17.02324104309082, 4.57896614074707, 1.454168677330017, -16.244102478027344, 17.5, 179.29910278320312, -32.53803634643555, -161.0567626953125, 3.0, -11.665136337280273, 17.5
2.9800000190734863, -11.78470230102539, 17.03678321838379, 4.538485527038574, 1.457592248916626, -16.32318878173828, 17.5, 199.7360076904297, -34.35191345214844, -181.4202423095703, 3.0, -11.78470230102539, 17.5
3.0, -11.898906707763672, 17.04937744140625, 4.497411727905273, 1.460629940032959, -16.396318435668945, 17.5, 219.46949768066406, -36.04749298095703, -201.0875244140625, 3.0, -11.898906707763672, 17.5
3.0199999809265137, -12.003510475158691, 17.060623168945312, 4.4572553634643555, 1.4633617401123047, -16.460765838623047, 17.5, 245.51068115234375, -38.33888626098633, -227.0334930419922, 3.0, -12.003510475158691, 17.5
3.0399999618530273, -12.120555877685547, 17.07292366027832, 4.418737888336182, 1.4657771587371826, -16.53929328918457, 17.5, 257.1761779785156, -39.094329833984375, -238.68478393554688, 3.0, -12.120555877685547, 17.5
3.059999942779541, -12.218664169311523, 17.083011627197266, 4.374682426452637, 1.4680501222610474, -16.593345642089844, 17.5, 287.20831298828125, -41.68505096435547, -268.6097412109375, 3.0, -12.218664169311523, 17.5
3.0799999237060547, -12.328251838684082, 17.094057083129883, 4.337465286254883, 1.4700627326965332, -16.66571807861328, 17.5, 296.3383483886719, -42.137794494628906, -277.74114990234375, 3.0, -12.328251838684082, 17.5
3.0999999046325684, -12.44134521484375, 17.105236053466797, 4.292655944824219, 1.4719849824905396, -16.73400115966797, 17.5, 305.8905944824219, -42.62815856933594, -287.292236328125, 3.0, -12.44134521484375, 17.5
3.119999885559082, -12.528913497924805, 17.113740921020508, 4.2487874031066895, 1.4738184213638306, -16.777700424194336, 17.5, 340.3187561035156, -45.496315002441406, -321.60443115234375, 3.0, -12.528913497924805, 17.5
3.1399998664855957, -12.62635326385498, 17.123044967651367, 4.2143096923828125, 1.4754480123519897, -16.84066390991211, 17.5, 347.3598327636719, -45.712310791015625, -328.657470703125, 3.0, -12.62635326385498, 17.5
3.1599998474121094, -12.725823402404785, 17.132387161254883, 4.173181533813477, 1.4770218133926392, -16.899005889892578, 17.5, 354.85406494140625, -45.983699798583984, -336.15972900390625, 3.0, -12.725823402404785, 17.5
3.179999828338623, -12.827454566955566, 17.141775131225586, 4.130825042724609, 1.478539228439331, -16.958280563354492, 17.5, 361.94000244140625, -46.19664001464844, -343.2566833496094, 3.0, -12.827454566955566, 17.5
3.1999998092651367, -12.93112850189209, 17.151203155517578, 4.087072372436523, 1.4800032377243042, -17.01820182800293, 17.5, 362.4822998046875, -45.83121109008789, -343.8349304199219, 3.0, -12.93112850189209, 17.5
3.2200000286102295, -13.034971237182617, 17.16049575805664, 4.0416259765625, 1.4814401865005493, -17.076597213745117, 17.5, 365.3924255371094, -45.67584991455078, -346.7710876464844, 3.0, -13.034971237182617, 17.5
3.240000009536743, -13.139660835266113, 17.16971206665039, 3.9957313537597656, 1.4828407764434814, -17.135393142700195, 17.5, 368.21234130859375, -45.50499725341797, -349.6174621582031, 3.0, -13.139660835266113, 17.5
3.259999990463257, -13.210001945495605, 17.17580223083496, 3.951960563659668, 1.4842051267623901, -17.161964416503906, 17.5, 419.7414855957031, -49.543434143066406, -400.99017333984375, 3.0, -13.210001945495605, 17.5
3.2799999713897705, -13.29019546508789, 17.18264389038086, 3.922436237335205, 1.4853885173797607, -17.212631225585938, 17.5, 428.0859680175781, -49.814361572265625, -409.34234619140625, 3.0, -13.29019546508789, 17.5
3.299999952316284, -13.371991157531738, 17.18952751159668, 3.8860433101654053, 1.4865316152572632, -17.25803565979004, 17.5, 437.7284240722656, -50.21706008911133, -418.9854736328125, 3.0, -13.371991157531738, 17.5
3.319999933242798, -13.455636024475098, 17.19647789001465, 3.848539352416992, 1.487632155418396, -17.304176330566406, 17.5, 436.7708435058594, -49.76109313964844, -418.0628662109375, 3.0, -13.455636024475098, 17.5
3.3399999141693115, -13.539105415344238, 17.203325271606445, 3.8093833923339844, 1.488716721534729, -17.34848976135254, 17.5, 439.6357727050781, -49.62063980102539, -420.94927978515625, 3.0, -13.539105415344238, 17.5
3.359999895095825, -13.623128890991211, 17.210128784179688, 3.7699637413024902, 1.4897757768630981, -17.39309310913086, 17.5, 442.1971740722656, -49.45008850097656, -423.5333251953125, 3.0, -13.623128890991211, 17.5
3.379999876022339, -13.707650184631348, 17.216882705688477, 3.729766607284546, 1.4908097982406616, -17.43741798400879, 17.5, 445.5957946777344, -49.34156036376953, -426.9518127441406, 3.0, -13.707650184631348, 17.5
3.3999998569488525, -13.792827606201172, 17.22359848022461, 3.688807964324951, 1.491816759109497, -17.48163604736328, 17.5, 449.4985656738281, -49.266292572021484, -430.873046875, 3.0, -13.792827606201172, 17.5
3.419999837875366, -13.87875747680664, 17.23029136657715, 3.646941661834717, 1.492795467376709, -17.525699615478516, 17.5, 443.1913757324219, -48.430877685546875, -424.6121826171875, 3.0, -13.87875747680664, 17.5
3.43999981880188, -13.96348762512207, 17.23680877685547, 3.603775978088379, 1.4937676191329956, -17.567262649536133, 17.5, 442.31817626953125, -48.024742126464844, -423.7679443359375, 3.0, -13.96348762512207, 17.5
3.4600000381469727, -14.048057556152344, 17.24323272705078, 3.560678482055664, 1.4947209358215332, -17.608736038208008, 17.5, 441.6905212402344, -47.63875198364258, -423.16815185546875, 3.0, -14.048057556152344, 17.5
3.4800000190734863, -14.132513046264648, 17.24956703186035, 3.5169425010681152, 1.495654582977295, -17.649456024169922, 17.5, 442.7054138183594, -47.377166748046875, -424.205810546875, 3.0, -14.132513046264648, 17.5
3.5, -14.174839973449707, 17.252717971801758, 3.4756453037261963, 1.4965646266937256, -17.65048599243164, 17.5, 547.9555053710938, -54.8516845703125, -529.1908569335938, 3.0, -14.174839973449707, 17.5
3.5199999809265137, -14.256959915161133, 17.25876808166504, 3.4534411430358887, 1.4972925186157227, -17.71040153503418, 17.5, 467.7513427734375, -48.622154235839844, -449.2284851074219, 3.0, -14.256959915161133, 17.5
3.5399999618530273, -14.30168628692627, 17.262027740478516, 3.4092659950256348, 1.4981234073638916, -17.710952758789062, 17.5, 572.5908203125, -55.93133544921875, -553.8134765625, 3.0, -14.30168628692627, 17.5
3.559999942779541, -14.380767822265625, 17.267738342285156, 3.385066032409668, 1.4987940788269043, -17.76583480834961, 17.5, 485.34234619140625, -49.34223175048828, -466.8137512207031, 3.0, -14.380767822265625, 17.5
3.5799999237060547, -14.457756042480469, 17.273231506347656, 3.338686466217041, 1.4995644092559814, -17.79644203186035, 17.5, 503.7394104003906, -50.31090545654297, -485.18865966796875, 3.0, -14.457756042480469, 17.5
3.5999999046325684, -14.532798767089844, 17.278535842895508, 3.2953882217407227, 1.5002877712249756, -17.82818603515625, 17.5, 490.8558044433594, -49.140380859375, -472.3557434082031, 3.0, -14.532798767089844, 17.5
3.619999885559082, -14.605849266052246, 17.28364372253418, 3.251359701156616, 1.5010104179382324, -17.857210159301758, 17.5, 500.4838562011719, -49.50932693481445, -481.9816589355469, 3.0, -14.605849266052246, 17.5
3.6399998664855957, -14.6769380569458, 17.288564682006836, 3.208136796951294, 1.5017000436782837, -17.88507652282715, 17.5, 499.41510009765625, -49.17152404785156, -480.933837890625, 3.0, -14.6769380569458, 17.5
3.6599998474121094, -14.746048927307129, 17.293302536010742, 3.164777994155884, 1.502371907234192, -17.91082763671875, 17.5, 505.13433837890625, -49.29745864868164, -486.6579895019531, 3.0, -14.746048927307129, 17.5
3.679999828338623, -14.813188552856445, 17.297861099243164, 3.1217520236968994, 1.5030171871185303, -17.934940338134766, 17.5, 516.9228515625, -49.8248291015625, -498.43792724609375, 3.0, -14.813188552856445, 17.5
3.6999998092651367, -14.878362655639648, 17.302248001098633, 3.0790045261383057, 1.5036293268203735, -17.957366943359375, 17.5, 518.6792602539062, -49.711280822753906, -500.2060546875, 4.0, -14.878362655639648, 17.5
3.7200000286102295, -14.941556930541992, 17.30646514892578, 3.0361533164978027, 1.5042208433151245, -17.977710723876953, 17.5, 528.26220703125, -50.114837646484375, -509.78350830078125, 4.0, -14.941556930541992, 17.5
3.740000009536743, -15.00476360321045, 17.310646057128906, 3.032179117202759, 1.504801630973816, -18.036941528320312, 17.5, 422.6098937988281, -42.90082550048828, -404.3775329589844, 4.0, -15.00476360321045, 17.5
3.759999990463257, -15.045194625854492, 17.313289642333984, 3.0267441272735596, 1.505526065826416, -18.07193946838379, 17.5, 422.8453674316406, -42.63318634033203, -404.6311340332031, 4.0, -15.045194625854492, 17.5
3.7799999713897705, -15.085649490356445, 17.315906524658203, 3.024134874343872, 1.506250023841858, -18.109785079956055, 17.5, 406.810546875, -41.35502624511719, -388.6455993652344, 4.0, -15.085649490356445, 17.5
3.799999952316284, -15.12457275390625, 17.318395614624023, 3.021097421646118, 1.5070022344589233, -18.14566993713379, 17.5, 407.1597900390625, -41.1048583984375, -389.0116882324219, 4.0, -15.12457275390625, 17.5
3.819999933242798, -15.163531303405762, 17.32085609436035, 3.0186495780944824, 1.5077537298202515, -18.182180404663086, 17.5, 407.1816711425781, -40.83353805541992, -389.05084228515625, 4.0, -15.163531303405762, 17.5
3.8399999141693115, -15.202493667602539, 17.323287963867188, 3.016218423843384, 1.5085052251815796, -18.218711853027344, 17.5, 408.0652160644531, -40.6158332824707, -389.9498291015625, 4.0, -15.202493667602539, 17.5
3.859999895095825, -15.24154281616211, 17.325695037841797, 3.0138425827026367, 1.5092551708221436, -18.255386352539062, 17.5, 409.610595703125, -40.43756103515625, -391.5092468261719, 4.0, -15.24154281616211, 17.5
3.879999876022339, -15.280740737915039, 17.32808494567871, 3.011507034301758, 1.5100022554397583, -18.292247772216797, 17.5, 401.09771728515625, -39.68443298339844, -383.02655029296875, 4.0, -15.280740737915039, 17.5
3.8999998569488525, -15.31912612915039, 17.330394744873047, 3.00889253616333, 1.5107650756835938, -18.328018188476562, 17.5, 406.2712707519531, -39.72655487060547, -388.2070617675781, 4.0, -15.31912612915039, 17.5
3.919999837875366, -15.35800838470459, 17.332704544067383, 3.0067694187164307, 1.5115182399749756, -18.364778518676758, 17.5, 410.4906311035156, -39.70463943481445, -392.435302734375, 4.0, -15.35800838470459, 17.5
3.93999981880188, -15.397295951843262, 17.33500862121582, 3.0046141147613525, 1.5122637748718262, -18.40191078186035, 17.5, 414.9624938964844, -39.69144058227539, -396.91571044921875, 4.0, -15.397295951843262, 17.5
3.9599997997283936, -15.437013626098633, 17.33730697631836, 3.0024702548980713, 1.5130013227462769, -18.439483642578125, 17.5, 419.6141052246094, -39.68218994140625, -401.5757751464844, 4.0, -15.437013626098633, 17.5
3.9800000190734863, -15.477177619934082, 17.3396053314209, 3.00032901763916, 1.513730764389038, -18.477506637573242, 17.5, 413.05621337890625, -39.06669235229492, -395.04248046875, 4.0, -15.477177619934082, 17.5
4.0, -15.516716003417969, 17.34183692932129, 2.9978747367858887, 1.5144717693328857, -18.514591217041016, 17.5, 420.6064453125, -39.21533966064453, -402.596435546875, 4.0, -15.516716003417969, 17.5
4.019999980926514, -15.556979179382324, 17.344078063964844, 2.99588942527771, 1.5151995420455933, -18.552867889404297, 17.5, 426.995849609375, -39.28861999511719, -408.99176025390625, 4.0, -15.556979179382324, 17.5
4.039999961853027, -15.597855567932129, 17.34632682800293, 2.993849992752075, 1.5159165859222412, -18.591705322265625, 17.5, 421.5704040527344, -38.74546813964844, -403.5881042480469, 4.0, -15.597855567932129, 17.5
4.059999942779541, -15.638214111328125, 17.348514556884766, 2.9914848804473877, 1.516642689704895, -18.62969970703125, 17.5, 430.6752624511719, -38.95592498779297, -412.695068359375, 4.0, -15.638214111328125, 17.5
4.079999923706055, -15.679445266723633, 17.350723266601562, 2.9895713329315186, 1.5173536539077759, -18.669015884399414, 17.5, 426.28277587890625, -38.473663330078125, -408.32220458984375, 4.0, -15.679445266723633, 17.5
4.099999904632568, -15.720257759094238, 17.352876663208008, 2.987277030944824, 1.5180718898773193, -18.707534790039062, 17.5, 436.65631103515625, -38.73473358154297, -418.696533203125, 4.0, -15.720257759094238, 17.5
4.119999885559082, -15.762064933776855, 17.35505485534668, 2.985426902770996, 1.5187731981277466, -18.74749183654785, 17.5, 433.0462951660156, -38.296043395996094, -415.10455322265625, 4.0, -15.762064933776855, 17.5
4.139999866485596, -15.80352783203125, 17.357187271118164, 2.983182191848755, 1.5194803476333618, -18.786710739135742, 17.5, 432.0066833496094, -37.993873596191406, -414.0792236328125, 4.0, -15.80352783203125, 17.5
4.159999847412109, -15.844892501831055, 17.359283447265625, 2.981053352355957, 1.5201891660690308, -18.825946807861328, 17.5, 444.4812927246094, -38.335533142089844, -426.5526428222656, 4.0, -15.844892501831055, 17.5
4.179999828338623, -15.887453079223633, 17.361412048339844, 2.9793074131011963, 1.5208783149719238, -18.86676025390625, 17.5, 442.3417663574219, -37.973350524902344, -424.42864990234375, 4.0, -15.887453079223633, 17.5
4.199999809265137, -15.929810523986816, 17.363500595092773, 2.9771547317504883, 1.5215706825256348, -18.906965255737305, 17.5, 442.61968994140625, -37.7328987121582, -424.7188720703125, 4.0, -15.929810523986816, 17.5
4.21999979019165, -15.972195625305176, 17.365562438964844, 2.9751012325286865, 1.522262692451477, -18.947296142578125, 17.5, 443.7659912109375, -37.53428649902344, -425.87628173828125, 4.0, -15.972195625305176, 17.5
4.239999771118164, -16.014692306518555, 17.36760139465332, 2.9730966091156006, 1.522952914237976, -18.987789154052734, 17.5, 445.7239685058594, -37.37313461303711, -427.8443298339844, 4.0, -16.014692306518555, 17.5
4.259999752044678, -16.0573787689209, 17.36961555480957, 2.9711408615112305, 1.5236401557922363, -19.028518676757812, 17.5, 461.98040771484375, -37.84087371826172, -444.096923828125, 4.0, -16.0573787689209, 17.5
4.279999732971191, -16.10162353515625, 17.371673583984375, 2.969548225402832, 1.5243034362792969, -19.071170806884766, 17.5, 462.1333312988281, -37.582523345947266, -444.26214599609375, 4.0, -16.10162353515625, 17.5
4.299999713897705, -16.145883560180664, 17.373706817626953, 2.9675190448760986, 1.5249664783477783, -19.1134033203125, 17.5, 450.70672607421875, -36.83666229248047, -432.8578186035156, 4.0, -16.145883560180664, 17.5
4.319999694824219, -16.189050674438477, 17.37565803527832, 2.9652442932128906, 1.5256462097167969, -19.154294967651367, 17.5, 470.7414855957031, -37.43889236450195, -452.8859558105469, 4.0, -16.189050674438477, 17.5
4.339999675750732, -16.23413848876953, 17.377670288085938, 2.9637889862060547, 1.5262973308563232, -19.197927474975586, 17.5, 458.5732116699219, -36.671165466308594, -440.73992919921875, 4.0, -16.23413848876953, 17.5
4.360000133514404, -16.278060913085938, 17.379600524902344, 2.961526393890381, 1.5269654989242554, -19.239587783813477, 17.5, 465.68634033203125, -36.719871520996094, -447.85784912109375, 4.0, -16.278060913085938, 17.5
4.380000114440918, -16.32266616821289, 17.38153076171875, 2.959792375564575, 1.5276235342025757, -19.282459259033203, 17.5, 471.8976745605469, -36.720733642578125, -454.0750732421875, 4.0, -16.32266616821289, 17.5
4.400000095367432, -16.367868423461914, 17.383455276489258, 2.9580345153808594, 1.5282729864120483, -19.325902938842773, 17.5, 478.5124816894531, -36.73101806640625, -460.695556640625, 4.0, -16.367868423461914, 17.5
4.420000076293945, -16.413705825805664, 17.3853759765625, 2.956286907196045, 1.5289136171340942, -19.369993209838867, 17.5, 485.3831787109375, -36.74378204345703, -467.57183837890625, 4.0, -16.413705825805664, 17.5
4.440000057220459, -16.476945877075195, 17.387990951538086, 2.9538464546203613, 1.5295451879501343, -19.4307918548584, 17.5, 444.5960693359375, -34.8431396484375, -426.82855224609375, 4.0, -16.476945877075195, 17.5
4.460000038146973, -16.519535064697266, 17.38972282409668, 2.9509999752044678, 1.5302340984344482, -19.470535278320312, 17.5, 461.02117919921875, -35.25511169433594, -443.2506103515625, 4.0, -16.519535064697266, 17.5
4.480000019073486, -16.56369972229004, 17.391489028930664, 2.9497060775756836, 1.5308988094329834, -19.513404846191406, 17.5, 474.06463623046875, -35.51145935058594, -456.2943420410156, 4.0, -16.56369972229004, 17.5
4.5, -16.609115600585938, 17.393274307250977, 2.948272705078125, 1.5315454006195068, -19.557388305664062, 17.5, 487.0024719238281, -35.747406005859375, -469.2330017089844, 4.0, -16.609115600585938, 17.5
4.519999980926514, -16.672365188598633, 17.395719528198242, 2.9461584091186523, 1.5321749448776245, -19.61852264404297, 17.5, 466.34197998046875, -34.686004638671875, -448.5982360839844, 4.0, -16.672365188598633, 17.5
4.539999961853027, -16.717042922973633, 17.397417068481445, 2.9439239501953125, 1.532832145690918, -19.660966873168945, 17.5, 484.6925354003906, -35.114471435546875, -466.9458312988281, 4.0, -16.717042922973633, 17.5
4.559999942779541, -16.780292510986328, 17.399782180786133, 2.94203782081604, 1.5334646701812744, -19.72233009338379, 17.5, 453.7035827636719, -33.74066925048828, -435.9866943359375, 4.0, -16.780292510986328, 17.5
4.579999923706055, -16.823760986328125, 17.401378631591797, 2.939610242843628, 1.5341399908065796, -19.763370513916016, 17.5, 476.338623046875, -34.31082534790039, -458.6161804199219, 4.0, -16.823760986328125, 17.5
4.599999904632568, -16.869400024414062, 17.403024673461914, 2.938581943511963, 1.5347834825515747, -19.807981491088867, 17.5, 495.97332763671875, -34.74464416503906, -478.2480773925781, 4.0, -16.869400024414062, 17.5
4.619999885559082, -16.932668685913086, 17.405269622802734, 2.9368274211883545, 1.535401701927185, -19.869495391845703, 17.5, 468.98046875, -33.565467834472656, -451.2801513671875, 4.0, -16.932668685913086, 17.5
4.639999866485596, -16.977603912353516, 17.40683364868164, 2.9345786571502686, 1.5360552072525024, -19.912181854248047, 17.5, 494.4007263183594, -34.18035888671875, -476.69451904296875, 4.0, -16.977603912353516, 17.5
4.659999847412109, -17.04087257385254, 17.408994674682617, 2.9330644607543945, 1.5366754531860352, -19.97393798828125, 17.5, 486.1805725097656, -33.63151550292969, -468.4884338378906, 4.0, -17.04087257385254, 17.5
4.679999828338623, -17.1041316986084, 17.411117553710938, 2.9307398796081543, 1.5373060703277588, -20.03487205505371, 17.5, 466.63726806640625, -32.75959396362305, -448.96343994140625, 4.0, -17.1041316986084, 17.5
4.699999809265137, -17.148845672607422, 17.412588119506836, 2.9287610054016113, 1.537962794303894, -20.077606201171875, 17.5, 496.32293701171875, -33.467342376708984, -478.6419982910156, 4.0, -17.148845672607422, 17.5
4.71999979019165, -17.212120056152344, 17.41463279724121, 2.9274725914001465, 1.5385806560516357, -20.13959312438965, 17.5, 478.3533630371094, -32.66477584838867, -460.6890563964844, 4.0, -17.212120056152344, 17.5
4.739999771118164, -17.257959365844727, 17.41608428955078, 2.92557430267334, 1.5392215251922607, -20.18353271484375, 17.5, 510.4368591308594, -33.40464782714844, -492.7653503417969, 4.0, -17.257959365844727, 17.5
4.759999752044678, -17.32125473022461, 17.41805076599121, 2.9243838787078857, 1.5398224592208862, -20.245637893676758, 17.5, 495.5295715332031, -32.71147155761719, -477.8724365234375, 4.0, -17.32125473022461, 17.5
4.779999732971191, -17.384532928466797, 17.41997528076172, 2.9221112728118896, 1.5404412746429443, -20.306644439697266, 17.5, 501.0408020019531, -32.60981750488281, -483.3894348144531, 4.0, -17.384532928466797, 17.5
4.799999713897705, -17.447818756103516, 17.421863555908203, 2.920353889465332, 1.5410534143447876, -20.36817169189453, 17.5, 491.56524658203125, -32.10252380371094, -473.9248962402344, 4.0, -17.447818756103516, 17.5
4.819999694824219, -17.51109504699707, 17.423707962036133, 2.9182825088500977, 1.5416772365570068, -20.429378509521484, 17.5, 501.07452392578125, -32.113162994384766, -483.4380187988281, 4.0, -17.51109504699707, 17.5
4.839999675750732, -17.574382781982422, 17.42551612854004, 2.9167022705078125, 1.5422892570495605, -20.491085052490234, 17.5, 495.6711730957031, -31.733976364135742, -478.0433654785156, 4.0, -17.574382781982422, 17.5
4.859999656677246, -17.637664794921875, 17.427282333374023, 2.9148075580596924, 1.542907953262329, -20.552471160888672, 17.5, 509.5673522949219, -31.852378845214844, -491.9417724609375, 4.0, -17.637664794921875, 17.5
4.880000114440918, -17.700965881347656, 17.429012298583984, 2.9134023189544678, 1.543509840965271, -20.614368438720703, 17.5, 508.2173156738281, -31.585784912109375, -490.59857177734375, 4.0, -17.700965881347656, 17.5
4.900000095367432, -17.764265060424805, 17.430706024169922, 2.9116780757904053, 1.5441133975982666, -20.67594337463379, 17.5, 509.3848876953125, -31.38806915283203, -491.77197265625, 4.0, -17.764265060424805, 17.5
4.920000076293945, -17.82756805419922, 17.432363510131836, 2.9100470542907715, 1.5447155237197876, -20.73761558532715, 17.5, 512.5562744140625, -31.241451263427734, -494.9483642578125, 4.0, -17.82756805419922, 17.5
4.940000057220459, -17.8908748626709, 17.433979034423828, 2.908503293991089, 1.5453139543533325, -20.79937744140625, 17.5, 536.5206298828125, -31.571971893310547, -518.9122314453125, 4.0, -17.8908748626709, 17.5
4.960000038146973, -17.95421028137207, 17.435558319091797, 2.9074392318725586, 1.5458859205245972, -20.808982849121094, 17.523662567138672, -237.18467712402344, -12.042475700378418, 254.5465545654297, 4.0, -17.95421028137207, 17.5
4.980000019073486, -17.99967384338379, 17.436752319335938, 2.8924903869628906, 1.5446065664291382, -20.78871726989746, 17.546478271484375, -106.14909362792969, -15.211519241333008, 123.54922485351562, 4.0, -17.99967384338379, 17.5
5.0, -18.06070899963379, 17.43854522705078, 2.8613288402557373, 1.5418168306350708, -20.768878936767578, 17.56881332397461, -70.9402084350586, -16.000202178955078, 88.34882354736328, 4.0, -18.06070899963379, 17.5
5.019999980926514, -18.115089416503906, 17.440364837646484, 2.8343069553375244, 1.5377309322357178, -20.75071144104004, 17.58926773071289, -56.277748107910156, -16.25395965576172, 73.68733215332031, 4.0, -18.115089416503906, 17.5
5.039999961853027, -18.169004440307617, 17.44244956970215, 2.8131637573242188, 1.5326648950576782, -20.728946685791016, 17.61376953125, -44.60816955566406, -16.467269897460938, 62.018150329589844, 4.0, -18.169004440307617, 17.5
5.059999942779541, -18.224546432495117, 17.444955825805664, 2.787412166595459, 1.5264034271240234, -20.709163665771484, 17.636043548583984, -38.50131607055664, -16.51236343383789, 55.908180236816406, 4.0, -18.224546432495117, 17.5
5.079999923706055, -18.27984046936035, 17.44784927368164, 2.7673654556274414, 1.5192598104476929, -20.68575668334961, 17.662395477294922, -32.25251770019531, -16.616989135742188, 49.657470703125, 4.0, -18.27984046936035, 17.5
5.099999904632568, -18.33230972290039, 17.451040267944336, 2.740776300430298, 1.5109127759933472, -20.668569564819336, 17.681745529174805, -30.41297721862793, -16.51102066040039, 47.80943298339844, 4.0, -18.33230972290039, 17.5
5.119999885559082, -18.384666442871094, 17.45469093322754, 2.7286572456359863, 1.5021302700042725, -20.641849517822266, 17.711828231811523, -25.371824264526367, -16.641942977905273, 42.76659393310547, 4.0, -18.384666442871094, 17.5
5.139999866485596, -18.43800926208496, 17.458969116210938, 2.695887804031372, 1.491882562637329, -20.62818717956543, 17.727210998535156, -25.687116622924805, -16.410837173461914, 43.06597137451172, 4.0, -18.43800926208496, 17.5
5.159999847412109, -18.489517211914062, 17.463621139526367, 2.693293571472168, 1.4817405939102173, -20.595703125, 17.76378059387207, -20.23668098449707, -16.689483642578125, 37.620086669921875, 4.0, -18.489517211914062, 17.5
5.179999828338623, -18.539695739746094, 17.468791961669922, 2.645266532897949, 1.4693946838378906, -20.594274520874023, 17.765390396118164, -24.702392578125, -16.03831672668457, 42.044212341308594, 4.0, -18.539695739746094, 17.5
5.199999809265137, -18.591466903686523, 17.47466278076172, 2.6756794452667236, 1.4589147567749023, -20.539697647094727, 17.82683563232422, -14.775826454162598, -16.94172477722168, 32.158103942871094, 4.0, -18.591466903686523, 17.5
5.21999979019165, -18.640533447265625, 17.480926513671875, 2.6071934700012207, 1.445234775543213, -20.552593231201172, 17.81231689453125, -21.049602508544922, -16.003761291503906, 38.36473083496094, 4.0, -18.640533447265625, 17.5
5.239999771118164, -18.690500259399414, 17.487905502319336, 2.6336898803710938, 1.4332764148712158, -20.501815795898438, 17.869483947753906, -13.205646514892578, -16.87940788269043, 30.568771362304688, 4.0, -18.690500259399414, 17.5
5.259999752044678, -18.737741470336914, 17.495250701904297, 2.564122438430786, 1.4181180000305176, -20.51664161682129, 17.852792739868164, -19.852371215820312, -15.717522621154785, 37.116539001464844, 4.0, -18.737741470336914, 17.5
5.279999732971191, -18.786542892456055, 17.50345802307129, 2.613780975341797, 1.405579924583435, -20.451255798339844, 17.926406860351562, -10.283355712890625, -17.094572067260742, 27.646663665771484, 4.0, -18.786542892456055, 17.5
